#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster6" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster6" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster6" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster6" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster6" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1139=2014-07-30,BTB-1146=2014-08-05,BTB-1705=2015-06-10,BTB-175=2013-01-16,BTB-1774=2015-07-30,BTB-262=2013-03-18,BTB-604=2013-10-17">
#                        <taxa id="TaxonSet.lineage1_cluster6" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster6"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster6" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.03</parameter>
#            <Uniform id="Uniform.0" lower="0.003" name="distr" upper="0.15"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster6" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster6" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster6" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster6" name="distribution" x="@popSize.t:lineage1_cluster6">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster6" id="treeLikelihood.lineage1_cluster6" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster6">
#            <siteModel id="SiteModel.s:lineage1_cluster6" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster6" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster6" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster6" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster6" kappa="@kappa.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster6" id="estimatedFreqs.s:lineage1_cluster6" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster6" id="StrictClock.c:lineage1_cluster6" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
2719000	-82.34411305889773	-51.633170889376046	-30.710942169521694	-51.633170889376046	11.48971777844486	32.71047594897408	0.01144428711570664	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	9.372545409390288	-17.114627458371512
2720000	-92.5377026200363	-55.31866733595408	-37.21903528408221	-55.31866733595408	11.354910161496905	49.24687959368107	0.0038087900361888625	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	14.8884293610029	-22.72476055793823
2721000	-77.14372274396779	-52.96368622688195	-24.180036517085835	-52.96368622688195	3.495541726580075	9.969726296188838	0.018143193617396792	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	4.678285027508722	-11.674522535118426
2722000	-86.25721692512869	-52.22517648786879	-34.03204043725991	-52.22517648786879	11.262641839289255	39.88472382705163	0.008513487207730935	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	12.681649531614811	-19.864564140024704
2723000	-76.0231354302324	-54.69983908464271	-21.323296345589693	-54.69983908464271	3.860337055764438	10.658750718293556	0.026789169554209645	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	2.0339884969454953	-9.718130974672158
2724000	-84.54705490437999	-51.60252000326909	-32.94453490111089	-51.60252000326909	12.205090403730399	39.2080951083651	0.005166154224138664	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	10.440700671175009	-19.1510679415861
2725000	-90.8950207458846	-55.26362445298852	-35.63139629289607	-55.26362445298852	28.587981015444754	67.45716712964513	0.03541122676708836	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	18.91345844828935	-20.619072799964673
2726000	-85.9976306728272	-52.85081165304153	-33.146819019785674	-52.85081165304153	17.537676078303484	48.74061800997878	0.011642589523330102	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	6.299091380062371	-20.212149151141674
2727000	-86.18131184842836	-56.475543447712184	-29.70576840071618	-56.475543447712184	12.085930522096945	33.261999397152564	0.030736167653817117	12.131636923355067	0.07953265466440863	0.4846248946136217	0.20293997204744396	0.23290247867452568	4.573279691154093	-17.230678557703737
2728000	-80.40820753911763	-50.790458716414214	-29.617748822703405	-50.790458716414214	10.330204658738854	31.928934634666227	0.004112497784189544	3.25416358810974	0.13853196194099873	0.3646720755597213	0.1972692527837288	0.2995267097155512	11.561816987631712	-18.302885419710655
2729000	-81.43756751752778	-51.37797783028671	-30.05958968724108	-51.37797783028671	12.881238899923497	39.59635863679975	0.004396309822438647	3.25416358810974	0.13853196194099873	0.3646720755597213	0.1972692527837288	0.2995267097155512	4.518716098209678	-20.272226549280706
2730000	-77.86510536921826	-51.46709807528357	-26.398007293934683	-51.46709807528357	7.704924368173989	21.49189284528667	0.005859143818617141	3.25416358810974	0.13853196194099873	0.3646720755597213	0.1972692527837288	0.2995267097155512	8.447198132540423	-15.656305812472393
2731000	-76.28874053647849	-54.325540205763346	-21.963200330715143	-54.325540205763346	4.549448067854952	12.690790456616861	0.018464309073063092	9.513098139329635	0.13853196194099873	0.3646720755597213	0.1972692527837288	0.2995267097155512	1.4383521802425434	-11.709066737572279
2732000	-84.62602940505847	-57.36259220260747	-27.263437202450998	-57.36259220260747	11.179317812627668	29.879674915620168	0.020888639788542846	3.0492537345891	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	7.63279077129707	-16.524496165582594
2733000	-79.30520946333549	-52.93436484273655	-26.37084462059894	-52.93436484273655	8.70588797175073	24.628680859767446	0.016753740003216402	3.0492537345891	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	6.5428189684498665	-15.880206548051897
2734000	-73.87471378478718	-54.83427362208073	-19.040440162706442	-54.83427362208073	4.69973835152726	11.744678313887825	0.029781270996954125	3.0492537345891	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	2.638499079129388	-9.704565765360169
2735000	-77.91977194222935	-53.83690844232784	-24.082863499901503	-53.83690844232784	4.485115182698895	15.830791735285665	0.00546568745623706	3.0492537345891	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	2.567463508241094	-14.773522198384484
2736000	-81.015996407688	-53.70445650784649	-27.311539899841506	-53.70445650784649	9.28137951700849	28.04277747758593	0.024765979092700154	3.0492537345891	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	6.618968587405469	-16.802782577997075
2737000	-74.57545376979635	-51.519283221939205	-23.056170547857157	-51.519283221939205	6.9371426223651	18.378581686536418	0.014719401694992276	6.524385497187933	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	2.505987642049742	-12.768259676121657
2738000	-77.68308611590439	-52.69156345000451	-24.99152266589988	-52.69156345000451	8.600443878379677	21.887003301943878	0.015809138240647596	6.524385497187933	0.13853196194099873	0.42269260194295677	0.13924872640049335	0.2995267097155512	5.13164404855792	-13.859779404374837
2739000	-77.41035460741665	-53.96960348163182	-23.44075112578482	-53.96960348163182	4.67365377405971	14.281382531917156	0.051006499917893564	6.524385497187933	0.13853196194099873	0.5544607707446245	0.13924872640049335	0.16775854091388345	3.0839587111382833	-12.6245267773812
2740000	-83.62746140941236	-52.32142457775901	-31.306036831653355	-52.32142457775901	10.799681934971028	33.055539255742865	0.011992530565953617	6.524385497187933	0.13853196194099873	0.5544607707446245	0.13924872640049335	0.16775854091388345	4.2607881533915775	-20.1070270999562
2741000	-83.29639111074341	-52.03472930590129	-31.261661804842127	-52.03472930590129	12.928503738278115	37.9516288793277	0.0036641443517135106	6.524385497187933	0.13853196194099873	0.5544607707446245	0.13924872640049335	0.16775854091388345	10.892324580783939	-18.572144810597035
2742000	-85.75324499910869	-55.52169668641377	-30.231548312694926	-55.52169668641377	10.300457780196062	31.287418678671262	0.011106166491998025	12.300688274301104	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	5.635803780658767	-17.295705564847367
2743000	-85.16391198045307	-53.848591108795816	-31.315320871657256	-53.848591108795816	8.01736256446424	28.202252727797713	0.007065182287931905	12.300688274301104	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	7.321343086323823	-17.973815301311667
2744000	-79.6270126413714	-55.06334643143629	-24.563666209935107	-55.06334643143629	5.053958906375009	14.68073992429337	0.01905690863576194	12.300688274301104	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	2.5106372479848535	-12.604532358706038
2745000	-76.3386518802158	-52.95568940830511	-23.382962471910695	-52.95568940830511	4.906831241371066	13.610481313153345	0.0033007128892556573	12.300688274301104	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	2.062243599509451	-11.598178696953843
2746000	-87.55117140988995	-52.917798236870226	-34.63337317301972	-52.917798236870226	16.648600449718252	49.39824817488157	0.004386080393113401	12.300688274301104	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	13.063754380538922	-20.238346188370993
2747000	-86.53599503831752	-54.42124034876289	-32.11475468955463	-54.42124034876289	18.148478726131437	49.569562437082176	0.003101864372967123	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	12.231160491359274	-19.354463600976096
2748000	-81.38531351465593	-56.6466384734922	-24.738675041163738	-56.6466384734922	8.122488611707091	21.33988389957403	0.014122492204776155	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	3.79685122269321	-13.836296419093571
2749000	-84.1729661032819	-54.970160552767155	-29.202805550514736	-54.970160552767155	13.052366526435113	36.42611581540933	0.0043470912009579595	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	5.945470899463582	-17.691701029457803
2750000	-83.73380214081493	-54.36166953629436	-29.372132604520566	-54.36166953629436	9.456977950987234	30.368027657513807	0.011750659049757552	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	8.32527282298138	-17.319461597242352
2751000	-78.96150654031298	-54.890199413375065	-24.071307126937917	-54.890199413375065	3.573461668532284	10.118102943060942	0.009412976300426765	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	5.944365405166457	-12.560481693298247
2752000	-82.71950232246346	-53.66676534301569	-29.052736979447758	-53.66676534301569	10.715692312014863	33.328346005454634	0.00857704265396918	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	5.697445877245287	-17.6050066726498
2753000	-73.69703682635227	-54.20283104543141	-19.49420578092087	-54.20283104543141	5.526522276231847	12.96473979921191	0.008200618703817926	5.023621683186218	0.3018970644319726	0.44826286059432924	0.06950315479473344	0.18033692017896472	2.0870640060633616	-9.203632100076012
2754000	-83.5045250750436	-55.33644301950105	-28.168082055542563	-55.33644301950105	8.607158922865493	27.879787119117665	0.008767783496293294	5.023621683186218	0.20653796129628038	0.44826286059432924	0.1648622579304257	0.18033692017896472	6.117746085044003	-17.33769939667751
2755000	-80.77881373475283	-56.13254154231955	-24.64627219243328	-56.13254154231955	5.980455771375047	18.5327556669317	0.02540188463631943	5.023621683186218	0.20653796129628038	0.44826286059432924	0.1648622579304257	0.18033692017896472	3.346309672124199	-14.615970815963914
2756000	-78.8299664042477	-54.64249515834724	-24.18747124590046	-54.64249515834724	5.158979062181391	16.64766264546695	0.015625517353059216	5.023621683186218	0.20653796129628038	0.44826286059432924	0.1648622579304257	0.18033692017896472	2.917205337209747	-14.30663136520698
2757000	-86.21799063468868	-51.80462225549037	-34.4133683791983	-51.80462225549037	19.961114546866767	58.29769076758379	0.006744034207931596	13.491827757397493	0.13467440576067932	0.44826286059432924	0.23672581346602675	0.18033692017896472	12.613688039542298	-20.536647230090896
2758000	-99.19072212513083	-54.27957313220061	-44.91114899293022	-54.27957313220061	24.92324954066012	79.40999350310385	0.007100647653724566	13.491827757397493	0.13467440576067932	0.44826286059432924	0.23672581346602675	0.18033692017896472	65.28864614130197	-26.910607546380376
2759000	-79.71864621278851	-52.227789096738704	-27.490857116049803	-52.227789096738704	6.617936235974508	22.721473589026406	0.0032912782867609075	5.856686012942369	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	3.8179829454410807	-16.601452851060834
2760000	-80.18549930492766	-52.64914565217681	-27.53635365275085	-52.64914565217681	6.727949161900849	17.338391538025956	0.015467363622687087	5.856686012942369	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	9.42983292261616	-15.28461016060931
2761000	-77.23404617428226	-54.63971526727603	-22.594330907006228	-54.63971526727603	5.988985466609319	16.79282303278828	0.03539582975323949	2.775264032098781	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	2.7685525002184455	-12.998387938895705
2762000	-82.13610307861244	-56.09473516403565	-26.041367914576785	-56.09473516403565	7.234871288934487	20.958838126730747	0.008784213724678474	6.914787393135319	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	4.397821231011553	-14.716947974896879
2763000	-75.77149572756392	-52.2373977629136	-23.534097964650318	-52.2373977629136	9.210553195973059	22.086896497893132	0.013262978251872833	6.914787393135319	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	2.0629094427371846	-13.016383486652014
2764000	-74.14879489257274	-53.3290673910177	-20.81972750155503	-53.3290673910177	4.829948657130073	12.437256844900274	0.014547407498944141	6.914787393135319	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	2.5878267007057127	-10.098893521809792
2765000	-80.8773362498089	-50.73688619459326	-30.14045005521565	-50.73688619459326	12.292896943666253	33.95740350968357	0.003952842208754828	6.914787393135319	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	9.508508825636202	-17.617270267285196
2766000	-76.92978637733015	-51.10620455054992	-25.82358182678023	-51.10620455054992	6.506107213825306	19.001287852943207	0.005697506706776046	6.914787393135319	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	4.426758857892086	-14.490570276839325
2767000	-82.00206931520094	-53.25486867000304	-28.747200645197893	-53.25486867000304	8.06636276908082	24.775547478254374	0.014897786034333206	6.914787393135319	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	3.4778238693810675	-17.712123113739523
2768000	-78.37296579737496	-51.69673091629426	-26.676234881080706	-51.69673091629426	8.439283121041328	23.901459402527287	0.020790828327277293	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	2.4997648574422597	-16.0418385812021
2769000	-88.94392092937011	-53.45892727880804	-35.48499365056207	-53.45892727880804	19.5309431742936	58.51254984424926	0.006870529819999534	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	18.59388828248395	-21.663076756175055
2770000	-86.24365732410331	-53.75322883131566	-32.49042849278765	-53.75322883131566	11.195176652240962	40.64343099549269	0.006520905506819142	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	6.905846430574511	-20.563928417333756
2771000	-87.81728182744538	-52.50444067373088	-35.3128411537145	-52.50444067373088	15.459581182347772	53.67014631715603	0.0043675123455245895	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	18.150041863406614	-21.54462924624239
2772000	-69.6540105440143	-51.866117039701834	-17.787893504312468	-51.866117039701834	3.811446037136334	9.406328738356411	0.011104403886809744	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	1.3220934753386155	-7.62647552984589
2773000	-82.41433761212623	-55.44332911563311	-26.971008496493123	-55.44332911563311	7.986644219860756	21.153116163357446	0.009071626592718332	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	7.419352773523197	-14.928340273861757
2774000	-81.07612867747201	-54.22752675846947	-26.848601919002544	-54.22752675846947	9.751583325494213	26.5105567299322	0.005634731788374432	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	4.280038332758139	-15.612741613873684
2775000	-73.32398414113615	-51.48374148312204	-21.840242658014112	-51.48374148312204	4.338958563822242	12.234625719714014	0.004260832373355706	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	3.079502106487249	-10.994541006109445
2776000	-76.24184267755761	-53.719630784067675	-22.52221189348994	-53.719630784067675	4.716504235939008	13.481161699664089	0.011881945646645204	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	1.7029285668523708	-12.203927117870744
2777000	-82.66931521333098	-60.336064005531355	-22.333251207799623	-60.336064005531355	5.00995705749329	12.953459943421715	0.13333488570848923	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	3.965802026380651	-11.193938533065046
2778000	-78.36360820197788	-53.99790898640451	-24.365699215573365	-53.99790898640451	5.256447549454474	14.869625591618567	0.027357296200877203	6.686424704839448	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	4.789802344588993	-12.980566614149371
2779000	-73.93401670784573	-53.6992238899756	-20.23479281787013	-53.6992238899756	5.38615955285793	13.661543086485036	0.008732551717223697	2.6499155360081925	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	1.2741201657760743	-11.277437899495931
2780000	-79.96691983708423	-54.3800693068371	-25.586850530247133	-54.3800693068371	6.371491867363781	19.107526609794757	0.012013650974681721	2.6499155360081925	0.13238312677265202	0.5405644433138573	0.1288867411532309	0.1981656887602597	6.587549162489631	-14.919571738204397
2781000	-83.82021681630926	-53.82885089038918	-29.991365925920086	-53.82885089038918	12.855648235724559	36.94357091582818	0.01766627332175655	4.291263300468012	0.09958653252832377	0.5740040602586627	0.06271377644032153	0.26369563077269215	6.9256882293195705	-17.72104427800927
2782000	-75.35883887706831	-53.647993193409135	-21.71084568365917	-53.647993193409135	4.3732805641581365	12.611238732505994	0.005692906596521364	1.9072713083394843	0.09958653252832377	0.5740040602586627	0.06271377644032153	0.26369563077269215	2.8921479321650216	-11.42986775696749
2783000	-78.67376388933667	-52.262050485355346	-26.411713403981324	-52.262050485355346	5.522172213944653	16.44999180822296	0.01886490895482234	2.9759277370591537	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	8.391961272454768	-15.147712624173845
2784000	-82.34802226792648	-55.671307048308705	-26.67671521961778	-55.671307048308705	6.817311390097289	20.740340449241202	0.021136842884292587	8.657570183377771	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	4.433592097196886	-14.88614879448507
2785000	-84.62146217110529	-56.933263204660854	-27.688198966444446	-56.933263204660854	15.180867071969367	36.60758770583829	0.007096595892186142	4.599849748162612	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	3.0445038501545145	-17.319275088860408
2786000	-76.97460727123301	-51.80258186165443	-25.172025409578577	-51.80258186165443	6.282724477641855	18.552210269097653	0.0053190730015921514	4.599849748162612	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	4.132114785965468	-14.445637665947899
2787000	-80.45378601595374	-52.436332125648235	-28.01745389030551	-52.436332125648235	5.455368536622178	18.60405031840988	0.007634850741044397	4.599849748162612	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	8.32843156299652	-16.245128185928152
2788000	-95.54084702149368	-57.56598777164898	-37.9748592498447	-57.56598777164898	39.594363596370535	109.45809839778883	0.01764480120108137	4.599849748162612	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	13.336219529944797	-25.32341607809655
2789000	-77.95149184687011	-51.95381333180448	-25.99767851506563	-51.95381333180448	8.546213149526132	23.017612160747525	0.011962587057631278	4.599849748162612	0.08968681759251675	0.49036479243258224	0.156252759202209	0.26369563077269215	5.891183299968844	-14.781310892720148
