#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage2_cluster3" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage2_cluster3" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage2_cluster3" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage2_cluster3" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage2_cluster3" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1025=2014-05-13,BTB-272=2013-03-20,BTB-513=2013-08-29,BTB-623=2013-10-23,BTB-719=2013-11-27,BTB-739=2013-12-05">
#                        <taxa id="TaxonSet.lineage2_cluster3" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage2_cluster3"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage2_cluster3" name="distribution">
#            <parameter id="clockRate.c:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.0323076923076923</parameter>
#            <Uniform id="Uniform.0" lower="0.00323076923076923" name="distr" upper="0.161538461538462"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage2_cluster3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage2_cluster3" name="distribution">
#            <parameter id="kappa.s:lineage2_cluster3" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage2_cluster3" name="distribution" x="@popSize.t:lineage2_cluster3">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage2_cluster3" id="treeLikelihood.lineage2_cluster3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage2_cluster3">
#            <siteModel id="SiteModel.s:lineage2_cluster3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage2_cluster3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage2_cluster3" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage2_cluster3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage2_cluster3" kappa="@kappa.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage2_cluster3" id="estimatedFreqs.s:lineage2_cluster3" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage2_cluster3" id="StrictClock.c:lineage2_cluster3" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
3975000	-73.993890247891	-62.31441479433926	-11.679475453551744	-62.31441479433926	1.197916947999754	2.990833866206239	0.069314032657867	2.9849737803601477	0.409436475044019	0.13567423250778557	0.2236146243377667	0.23127466811042874	0.9679603402287893	-3.156187676651423
3976000	-76.26328374338775	-59.26393284134366	-16.999350902044092	-59.26393284134366	2.0308923242425854	6.12740474946231	0.016157832961882387	2.9849737803601477	0.409436475044019	0.21955378637181325	0.2236146243377667	0.14739511424640106	2.5663938389356953	-7.88414379836704
3977000	-77.33870089248819	-56.571158554389555	-20.767542338098643	-56.571158554389555	2.657002978783475	9.999793874058291	0.0076423137507801294	2.9849737803601477	0.409436475044019	0.21955378637181325	0.2236146243377667	0.14739511424640106	3.894740910371062	-11.194881608071478
3978000	-79.2464356979705	-56.44583643759349	-22.800599260377012	-56.44583643759349	4.54641535176639	15.923076294589585	0.01993387601540492	2.9849737803601477	0.409436475044019	0.21955378637181325	0.2236146243377667	0.14739511424640106	4.839302547624611	-12.945728634962663
3979000	-77.60933013372033	-61.301120062628975	-16.30821007109136	-61.301120062628975	2.0061309623471373	5.728436122336601	0.031729264686360815	2.9849737803601477	0.409436475044019	0.21955378637181325	0.2236146243377667	0.14739511424640106	0.6470678094088729	-7.912635433291587
3980000	-75.9347200302978	-62.67855060733967	-13.256169422958118	-62.67855060733967	1.9287067292373594	4.685785989088615	0.014316987591719536	2.9849737803601477	0.4572420275429495	0.1717482338728827	0.2236146243377667	0.14739511424640106	0.8310071440923696	-4.670475224215839
3981000	-72.38128324986606	-57.88374298943094	-14.49754026043512	-57.88374298943094	1.2300170961740386	3.17891383180827	0.01135858714929686	2.9849737803601477	0.4572420275429495	0.1717482338728827	0.2236146243377667	0.14739511424640106	2.1022322183392497	-5.412034362270752
3982000	-80.74350521382267	-57.30090585876053	-23.442599355062143	-57.30090585876053	4.166620974554389	13.81763155870997	0.004186581499803265	7.577556016299049	0.4572420275429495	0.1717482338728827	0.2236146243377667	0.14739511424640106	1.9236324076771225	-13.16363026031136
3983000	-73.65170295304212	-57.072475658146026	-16.579227294896093	-57.072475658146026	2.068390620472823	6.127054744062486	0.0438127521238842	4.072630619192608	0.20646647462848094	0.20029665419689166	0.45229917943811104	0.1409376917365164	1.3211041199203788	-7.4722715056822455
3984000	-78.95086526880493	-57.812409922233634	-21.138455346571295	-57.812409922233634	2.2663904352887165	7.98317112071467	0.04337650373766229	5.986092384852862	0.20646647462848094	0.20029665419689166	0.45229917943811104	0.1409376917365164	1.243278676432447	-11.530724175231356
3985000	-79.81360830170328	-59.179537030890714	-20.63407127081257	-59.179537030890714	2.2459901092537438	8.500134170815926	0.006079812381674029	5.986092384852862	0.20646647462848094	0.20029665419689166	0.45229917943811104	0.1409376917365164	2.8953803649166847	-10.375512639799755
3986000	-80.63334379342011	-62.04462717566383	-18.58871661775628	-62.04462717566383	2.286609119422379	7.306210203723143	0.034572123767759776	5.986092384852862	0.20646647462848094	0.20029665419689166	0.45229917943811104	0.1409376917365164	1.7487080752527877	-8.773403421179358
3987000	-75.1157867870892	-56.53774407094745	-18.578042716141756	-56.53774407094745	2.0015247338815696	6.600444320365283	0.009942092112296965	5.986092384852862	0.20646647462848094	0.20029665419689166	0.45229917943811104	0.1409376917365164	2.374284653625672	-8.513320883508545
3988000	-70.36347897358102	-61.140329728208016	-9.223149245373014	-61.140329728208016	1.239509283246454	2.6881254960078973	0.06152504482639161	2.3754599594924555	0.20646647462848094	0.20029665419689166	0.3359593087574878	0.2572775624171396	0.3464765124522659	-1.1988315773886635
3989000	-81.99264022784354	-58.784771045282426	-23.207869182561108	-58.784771045282426	3.316854087002932	12.18775878507868	0.03635010596637003	10.788436483914325	0.20646647462848094	0.20029665419689166	0.3359593087574878	0.2572775624171396	4.267944322917955	-11.849695671678033
3990000	-83.86509196011129	-63.82292850019533	-20.042163459915955	-63.82292850019533	2.665412202253108	8.783474692652568	0.1137111068806004	7.026919490802301	0.17389265615414115	0.22326325053502097	0.1879451157498337	0.4148989775610042	2.6257305070904913	-9.796285752171343
3991000	-79.46085785577513	-61.010526031010315	-18.45033182476482	-61.010526031010315	1.7837557844314191	5.161391256446436	0.005151375075884141	7.026919490802301	0.17389265615414115	0.22326325053502097	0.1879451157498337	0.4148989775610042	3.3310093534674685	-7.953699211988442
3992000	-73.74148685743326	-61.18277653459041	-12.558710322842849	-61.18277653459041	1.4502963787128345	3.732614587530129	0.15507216794912837	4.457148073052083	0.18724553657094312	0.266330846058064	0.3095343997761771	0.2368892175948157	0.7187444400928927	-3.918650689848169
3993000	-80.68075890233477	-57.27081260757212	-23.40994629476265	-57.27081260757212	5.644372530834102	16.412177703512512	0.0041901731081246596	4.457148073052083	0.18724553657094312	0.266330846058064	0.3095343997761771	0.2368892175948157	1.625821732277351	-14.435345876180227
3994000	-78.20384616281433	-56.83305908325635	-21.370787079557974	-56.83305908325635	3.271077541123084	11.482041557071204	0.02405672738008288	4.457148073052083	0.18724553657094312	0.266330846058064	0.3095343997761771	0.2368892175948157	4.751617445599161	-11.308443492206367
3995000	-87.3194100855558	-60.11336766112748	-27.206042424428325	-60.11336766112748	4.614625802831226	18.51069183215545	0.012911051662030507	4.457148073052083	0.18724553657094312	0.266330846058064	0.3095343997761771	0.2368892175948157	13.444327528782923	-15.385713112654892
3996000	-78.06906577811965	-57.25852888080343	-20.810536897316222	-57.25852888080343	2.5730794315274093	8.559434912115687	0.010029180508531861	12.071926864628736	0.27860068503631585	0.14850845039026817	0.2762533870094696	0.2966374775639464	3.0706926673361616	-9.551027807225402
3997000	-78.15498462293185	-59.73997743697979	-18.415007185952057	-59.73997743697979	1.9648105575617008	6.0910357611403825	0.015865555547901592	12.071926864628736	0.27860068503631585	0.14850845039026817	0.2762533870094696	0.2966374775639464	2.072475694513388	-7.529867135611861
3998000	-74.76729737218788	-59.83280601120944	-14.93449136097844	-59.83280601120944	1.5211074608764055	3.9354900754292346	0.011118741149155138	12.071926864628736	0.27860068503631585	0.14850845039026817	0.37580142011102546	0.19708944446239052	0.6194060640149662	-4.468644132698811
3999000	-74.91647411758154	-59.92560966617272	-14.990864451408832	-59.92560966617272	1.8169720228689377	5.083402412066615	0.043968413314177376	4.451457058868607	0.27860068503631585	0.14850845039026817	0.37580142011102546	0.19708944446239052	1.0697048131170825	-6.031364346383018
4000000	-76.3908287874411	-63.01117413254445	-13.379654654896653	-63.01117413254445	1.961990265693795	4.926897122880293	0.10009953887836504	1.6008295117642064	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	1.269039003057929	-4.971618242044644
4001000	-81.16460188354877	-60.00274210049637	-21.161859783052403	-60.00274210049637	2.9406892050418914	9.683533581049591	0.06295803900352238	1.6008295117642064	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	6.0600072142486985	-11.170374681333772
4002000	-75.66639551903052	-57.80885021577376	-17.857545303256753	-57.80885021577376	2.2410890680439755	7.475370722297188	0.011858407249210619	1.6008295117642064	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	2.4614918258719394	-8.969529494443796
4003000	-75.52724886097604	-56.89444124627991	-18.63280761469614	-56.89444124627991	2.5704750783071404	8.521400067760736	0.011595678421890925	1.6008295117642064	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	2.0507010415543103	-9.905113865071199
4004000	-77.8393434550878	-60.24736965799123	-17.591973797096564	-60.24736965799123	3.133818828875593	8.432553031896134	0.0322071213213607	1.6008295117642064	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	2.984918888589984	-8.511502211931042
4005000	-80.10955622863236	-60.48401052845625	-19.625545700176108	-60.48401052845625	3.0287622697788708	10.047372016206555	0.04119945527836725	1.6008295117642064	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	3.0530981209904122	-10.520974127927824
4006000	-75.06444333797474	-60.81829168167648	-14.246151656298254	-60.81829168167648	1.4064102097223885	3.6944266125048832	0.11987503756234745	8.347023184396882	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	0.960524078391788	-3.991588225942179
4007000	-77.25370800942723	-60.49491998593361	-16.758788023493615	-60.49491998593361	1.4856729659293912	4.518083519916569	0.07831104920604383	1.8448591677394348	0.27860068503631585	0.2577837477922114	0.37580142011102546	0.08781414706044728	2.98509244554903	-7.578010781363906
4008000	-83.14554311156104	-65.67277157050329	-17.472771541057746	-65.67277157050329	2.17871310395899	7.054345165578448	0.038901499842891436	1.8448591677394348	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	1.7649743805104663	-8.47323874777678
4009000	-79.14639539698709	-59.33539515548725	-19.811000241499837	-59.33539515548725	2.604320437853316	8.715044153551812	0.022971421775653148	1.8448591677394348	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	3.9982750023547324	-10.005777754644072
4010000	-78.79499202053208	-62.60306642299598	-16.191925597536105	-62.60306642299598	2.6100699271106085	7.0134480888039805	0.033914217417462145	1.8448591677394348	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	1.2200245756649646	-7.415961558398791
4011000	-78.02571518231915	-58.790289282103586	-19.235425900215553	-58.790289282103586	2.37692705966448	7.238178589397842	0.00842462017241105	9.039298961390815	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	1.413101855728379	-8.37784582857883
4012000	-80.78742078356949	-57.66998935243714	-23.117431431132346	-57.66998935243714	3.3465064199453227	11.964594649171469	0.021624564063572063	9.039298961390815	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	2.229841534214701	-11.928112147475474
4013000	-73.38373235167685	-60.145731433025944	-13.238000918650915	-60.145731433025944	1.3716787493082159	3.128216879514513	0.14604732383306873	9.039298961390815	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	0.4883225801440533	-2.6367995931130044
4014000	-71.85113510549596	-59.596576973400076	-12.254558132095875	-59.596576973400076	1.352675363368336	2.8513210226370087	0.06366601976120354	9.039298961390815	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	0.65476873664327	-1.6547883501053169
4015000	-81.62768992539277	-60.768399097356046	-20.859290828036723	-60.768399097356046	2.603526632981131	7.829033387702127	0.06251024780478939	4.372447258468107	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	4.7763846321578605	-9.935071649343836
4016000	-70.37696633747036	-56.76772947773174	-13.609236859738617	-56.76772947773174	1.3605803557329934	3.370410041902132	0.007763721390806972	5.8118788340436645	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	1.0841918466805884	-3.6021186161756145
4017000	-82.1144599318419	-58.33034148584918	-23.78411844599272	-58.33034148584918	5.374864970893908	16.627873743487743	0.007652546448680759	5.8118788340436645	0.27860068503631585	0.4770226801070796	0.1565624877961573	0.08781414706044728	4.047626874244808	-12.67933837994094
4018000	-88.45560746415954	-60.7897575194089	-27.665849944750644	-60.7897575194089	6.972299911824358	25.44472832914814	0.018174890443476432	5.8118788340436645	0.15205550446739474	0.5899857913003742	0.17014455717178384	0.08781414706044728	5.922826927747562	-15.718682161409388
4019000	-84.65970370707605	-63.42041384810314	-21.23928985897291	-63.42041384810314	2.3571716500913613	7.747447262111246	0.08629284368804657	11.59251200113044	0.18359262324902864	0.4514260513591347	0.289935121419024	0.07504620397281266	2.5202149425125335	-9.416502029390134
4020000	-90.6885404506586	-59.913715354422216	-30.77482509623639	-59.913715354422216	15.599645657512088	45.3267449896967	0.01284174300061649	11.59251200113044	0.18359262324902864	0.4514260513591347	0.289935121419024	0.07504620397281266	9.678428267769371	-17.092267224165873
4021000	-71.69127138419603	-58.08124453836463	-13.610026845831399	-58.08124453836463	1.3140018417187735	3.4393243787978562	0.011425548259021468	5.139999778930146	0.18359262324902864	0.4514260513591347	0.289935121419024	0.07504620397281266	0.5843476172051388	-3.8510331267408056
4022000	-87.77114623183424	-61.79059094551095	-25.980555286323284	-61.79059094551095	3.9820234879191574	16.66718123646732	0.027921929011562017	5.139999778930146	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	3.940196513753925	-14.728566553730134
4023000	-76.43364415550626	-60.2446052960956	-16.18903885941066	-60.2446052960956	1.584971052373511	4.511502163382559	0.08796384193249139	5.139999778930146	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	1.4966968439812491	-5.835168699043756
4024000	-80.56093742587657	-58.14322466197099	-22.417712763905577	-58.14322466197099	2.32787391002197	7.796309045661282	0.03430005117096188	5.139999778930146	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	5.467824103651241	-10.725874793413897
4025000	-89.14340739393586	-58.95143606671287	-30.19197132722299	-58.95143606671287	7.031312095603328	29.07565750537181	0.009247048701838708	9.226392802546966	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	9.956882825974823	-16.584640765109718
4026000	-71.3817982417777	-57.51338267239232	-13.868415569385386	-57.51338267239232	1.2648697196464773	3.3559933332837026	0.009912874519736624	5.035705094681686	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	0.9414878529047349	-3.7610227274511105
4027000	-85.35110206338535	-57.31390144447234	-28.037200618913015	-57.31390144447234	5.0815333862626035	22.411247357398107	0.013626346869396282	5.035705094681686	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	6.030819601674627	-16.229175220461773
4028000	-82.42875694077384	-62.86886289074106	-19.55989405003277	-62.86886289074106	2.243744302808328	6.449759590470576	0.0728054865602141	12.348559860376984	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	1.4557916246717466	-7.743230579174391
4029000	-75.56137782663335	-58.945790319187864	-16.61558750744548	-58.945790319187864	1.4799586762993586	3.974931282366562	0.06806165693940608	12.348559860376984	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	1.3392896969151857	-4.846773308718606
4030000	-83.67856026642428	-63.1313857215209	-20.547174544903392	-63.1313857215209	3.169056423773455	8.875438986880877	0.042848274712549636	12.348559860376984	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	2.0606895050585177	-8.483254351331924
4031000	-82.33597289643242	-62.352614825604135	-19.98335807082828	-62.352614825604135	3.6229398233808636	9.059226757623115	0.06296438514378706	12.348559860376984	0.18359262324902864	0.56957277386589	0.17178839891226866	0.07504620397281266	1.7888864976037329	-8.029410715757322
4032000	-84.77275639511274	-62.161087707926626	-22.61166868718611	-62.161087707926626	2.162764105551915	7.614312553558489	0.11651784090903886	27.8217921383661	0.2943143601657886	0.4152909317183889	0.18083533807785146	0.10955937003797114	2.3153098235102187	-9.35970399092593
4033000	-77.04946298501174	-60.675186757337734	-16.374276227674013	-60.675186757337734	1.535853570337169	4.38936014158017	0.06725181755996701	11.010579818271589	0.3397009413113731	0.26456923544624783	0.18083533807785146	0.2148944851645277	1.7429202419178569	-5.84652018962327
4034000	-78.5930025100945	-55.43078025075948	-23.16222225933501	-55.43078025075948	3.9096433449812906	14.378504121736896	0.01220723075459484	7.579062866303324	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	3.9337572589945604	-12.43980512334674
4035000	-83.44931243095576	-58.27047458106606	-25.178837849889696	-58.27047458106606	5.27199028550741	21.190106392252538	0.023422720648470983	2.54583239501364	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	7.005447543320816	-15.062262795828683
4036000	-83.35743691386202	-62.85554879160258	-20.50188812225944	-62.85554879160258	3.5738460401192134	10.981296681398325	0.0494465436544263	2.54583239501364	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	1.343143876835835	-12.164735831873807
4037000	-78.69270438526941	-59.761982163119654	-18.930722222149758	-59.761982163119654	2.225898721317975	7.436752372853684	0.026605827125519257	7.224488364687811	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	1.527697945957237	-9.170215679269573
4038000	-78.0177091425848	-59.56787584091305	-18.449833301671763	-59.56787584091305	3.5541671637702215	8.955646600137301	0.01674689115897584	7.224488364687811	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	2.651220452928408	-8.244125067030799
4039000	-83.89592594459756	-55.09201212095509	-28.803913823642482	-55.09201212095509	6.685384043675322	28.304845844404916	0.005820432818190895	7.224488364687811	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	6.093306415498	-17.557736223401662
4040000	-74.47182222107281	-57.58579776305958	-16.886024458013235	-57.58579776305958	2.2092253051869717	6.491211710111734	0.022745402271508054	4.463006877596934	0.2725897387953845	0.336550356663209	0.23877889573207503	0.15208100880933145	1.026959853999968	-8.034464575060811
4041000	-76.62558078234278	-61.94499759344578	-14.680583188897007	-61.94499759344578	2.431959820254407	5.873032346992311	0.022845323343353176	4.463006877596934	0.2725897387953845	0.23117834261063275	0.3166455854705819	0.17958633312340083	1.4195732971808879	-5.765033406018282
4042000	-73.60146380935365	-56.24537268299707	-17.356091126356574	-56.24537268299707	2.0386850659368223	6.528818345807302	0.016930564697343557	4.463006877596934	0.2725897387953845	0.23117834261063275	0.3166455854705819	0.17958633312340083	1.2489457507082236	-8.510108051365965
4043000	-75.2568092975246	-56.37056181687006	-18.886247480654532	-56.37056181687006	2.6585053249758825	8.84330058792564	0.019425847357052148	4.463006877596934	0.2725897387953845	0.23117834261063275	0.3166455854705819	0.17958633312340083	2.3665427440201707	-9.588531189050917
4044000	-75.9718782968794	-57.782515215946255	-18.18936308093315	-57.782515215946255	1.7218785882798526	5.90205517232138	0.029162488994475266	4.463006877596934	0.18343842828537743	0.23117834261063275	0.405796895980589	0.17958633312340083	2.6907093151909094	-8.605857110182395
4045000	-75.26281389231568	-55.32687005072153	-19.93594384159414	-55.32687005072153	2.839623912733759	9.468954812254617	0.0082421391024364	4.463006877596934	0.18343842828537743	0.23117834261063275	0.405796895980589	0.17958633312340083	1.6164384932518532	-10.775597661691297
4046000	-79.3108471712815	-57.84459570186816	-21.466251469413344	-57.84459570186816	4.057937439928071	13.704651517152197	0.006210015087016596	4.463006877596934	0.18343842828537743	0.23117834261063275	0.405796895980589	0.17958633312340083	3.281977327647147	-11.672773703518214
