#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster7" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster7" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster7" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster7" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1332=2014-11-05,BTB-1645=2015-05-06,BTB-584=2013-10-09,BTB-640=2013-10-28,BTB-665=2013-11-08">
#                        <taxa id="TaxonSet.lineage1_cluster7" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster7"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster7" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.042</parameter>
#            <Uniform id="Uniform.0" lower="0.0042" name="distr" upper="0.21"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster7" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster7" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster7" name="distribution" x="@popSize.t:lineage1_cluster7">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster7" id="treeLikelihood.lineage1_cluster7" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster7">
#            <siteModel id="SiteModel.s:lineage1_cluster7" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster7" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster7" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster7" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster7" kappa="@kappa.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster7" id="estimatedFreqs.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster7" id="StrictClock.c:lineage1_cluster7" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
5392000	-68.07923326498793	-48.85082084033758	-19.228412424650347	-48.85082084033758	3.1068325598675277	8.482917313587294	0.04700494100054003	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	5.627907806175411	-8.64957648878787
5393000	-66.71768830736269	-49.05610589047599	-17.661582416886702	-49.05610589047599	3.0068151959214457	8.600385447108032	0.044306537353576765	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	2.8406350532566074	-7.9353090210123
5394000	-69.08892440465286	-50.11443627501501	-18.974488129637848	-50.11443627501501	3.1186917303190844	8.941469976584543	0.03982396280065612	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	4.926389675879717	-8.585118099592142
5395000	-65.11268925713985	-49.34534227799172	-15.76734697914813	-49.34534227799172	3.1868148614253946	7.8379059227698376	0.07328676805724593	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	1.3656511790299797	-6.622457711115327
5396000	-63.40340736356612	-47.10536599348731	-16.298041370078806	-47.10536599348731	2.8534247343188976	7.035737382017427	0.02470792581781749	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	2.6781804999151873	-6.6312075795252134
5397000	-66.92717376216062	-46.964548554322675	-19.96262520783795	-46.964548554322675	3.4345134913555015	9.809714475991504	0.02106736520083917	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	6.188335547397425	-9.24176411747264
5398000	-64.24224384695258	-46.59336912909258	-17.648874717859993	-46.59336912909258	3.345845571045552	8.379448907733776	0.014783310878512337	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	0.9950834440620341	-8.64901581007513
5399000	-66.12728032668765	-46.286634782817025	-19.840645543870625	-46.286634782817025	4.268414100715116	12.760496002849834	0.014146705366757285	2.6519479814753577	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	4.592061264299414	-9.546716395302377
5400000	-65.74954984402412	-50.730593694132125	-15.01895614989199	-50.730593694132125	2.956595946613673	5.806939384705452	0.022411459622130904	8.488184960903347	0.21121141433918003	0.1462223330610389	0.13734910689306862	0.5052171457067125	1.6038390672049914	-4.197763412835423
5401000	-68.96315213700454	-48.78875584706796	-20.174396289936585	-48.78875584706796	3.7649454304776064	9.785114437160416	0.0075772916998573525	8.488184960903347	0.21121141433918003	0.1462223330610389	0.3180380689102283	0.32452818368955283	5.451440796252116	-8.50601542001533
5402000	-71.47151668448706	-53.3693981330274	-18.10211855145966	-53.3693981330274	4.727093110489468	11.23511484685018	0.053397822298750175	5.033017886860747	0.17313768700788593	0.18541566350999336	0.18186883303757423	0.4595778164445464	3.256506661697958	-7.73747388133353
5403000	-62.80596406392222	-49.074254006045976	-13.731710057876242	-49.074254006045976	2.326267138794167	5.048893037133764	0.04879827490109201	5.033017886860747	0.17313768700788593	0.18541566350999336	0.18186883303757423	0.4595778164445464	0.6769615525027914	-4.329907568695453
5404000	-68.94648895541671	-51.56966403441764	-17.37682492099907	-51.56966403441764	3.700806395853602	8.311660650528342	0.09747234344083837	5.033017886860747	0.17313768700788593	0.18541566350999336	0.18186883303757423	0.4595778164445464	3.5246589713372103	-6.921899187823799
5405000	-68.46813271419356	-46.11491496035551	-22.35321775383804	-46.11491496035551	10.014868436432243	29.04291537901154	0.01291281618324582	1.2434965042373443	0.17313768700788593	0.18541566350999336	0.18186883303757423	0.4595778164445464	6.460210395412657	-12.398013477616836
5406000	-68.79937562638092	-48.57230787828628	-20.22706774809464	-48.57230787828628	4.70607738938796	14.996458444364844	0.03435535119227127	1.2434965042373443	0.17313768700788593	0.18541566350999336	0.18186883303757423	0.4595778164445464	3.2003936823287384	-11.205519420790598
5407000	-66.47925995115176	-45.693010362491215	-20.78624958866055	-45.693010362491215	7.418560952680471	19.78714528958423	0.006374119823945319	2.917330070891756	0.17313768700788593	0.18541566350999336	0.18186883303757423	0.4595778164445464	3.925290016424115	-10.867245933209812
5408000	-69.88492774905806	-43.236158364972255	-26.64876938408581	-43.236158364972255	11.943452874935282	42.23282102313742	0.005716265456979039	2.917330070891756	0.27653031007820256	0.20574759684149976	0.18186883303757423	0.33585326004272337	9.820218550948224	-15.611503975164371
5409000	-68.13052567170998	-47.62840266607897	-20.502123005631006	-47.62840266607897	4.521631863242466	14.738194123996042	0.03722540239074831	2.917330070891756	0.27653031007820256	0.20574759684149976	0.18186883303757423	0.33585326004272337	4.13851970551121	-10.800358207440778
5410000	-62.133903269668856	-44.39325904825045	-17.740644221418407	-44.39325904825045	3.9291814721372806	10.682341024282332	0.02355735657165752	2.917330070891756	0.27653031007820256	0.20574759684149976	0.18186883303757423	0.33585326004272337	3.097759671030397	-8.379612705907048
5411000	-65.5443289038076	-44.75975340009209	-20.784575503715505	-44.75975340009209	2.9072178197350063	7.977452543150591	0.016041176934971008	2.917330070891756	0.27653031007820256	0.20574759684149976	0.2735495139444147	0.24417257913588292	9.240485736484528	-9.96164014006208
5412000	-61.63440082484205	-47.65131769937281	-13.983083125469236	-47.65131769937281	2.188753099412069	4.8193911055392284	0.10930874898858532	2.917330070891756	0.39754289238045815	0.20574759684149976	0.2735495139444147	0.12315999683362733	1.9543489273837065	-4.76268371254959
5413000	-65.52414857057089	-43.31408919762778	-22.21005937294311	-43.31408919762778	6.5948928121239305	19.228262006687107	0.01422420306933966	2.917330070891756	0.39754289238045815	0.20574759684149976	0.2735495139444147	0.12315999683362733	2.816134838716232	-12.658787462155505
5414000	-65.65218345245765	-49.71693845242412	-15.935245000033536	-49.71693845242412	3.2822390799491874	7.920828796458762	0.14698006089335772	2.917330070891756	0.39754289238045815	0.20574759684149976	0.2735495139444147	0.12315999683362733	1.9145283303604608	-6.730948825152442
5415000	-64.1361805563754	-47.36764616124326	-16.768534395132132	-47.36764616124326	3.2221643899491523	9.040025816356989	0.05845534300635327	1.1930301205710958	0.45206228643456403	0.21074045374342248	0.21057582882370493	0.12662143099830842	2.5097897269796703	-7.931472034708414
5416000	-63.11415643568105	-50.34290934437921	-12.771247091301849	-50.34290934437921	2.683290007186108	5.463201883077694	0.15858012828719323	1.1930301205710958	0.45206228643456403	0.21074045374342248	0.21057582882370493	0.12662143099830842	1.4217302624816577	-4.3701256262328885
5417000	-66.23148877600758	-43.54875849343192	-22.682730282575655	-43.54875849343192	6.720274680664608	22.06875934422481	0.008502351569518583	1.1930301205710958	0.45206228643456403	0.21074045374342248	0.21057582882370493	0.12662143099830842	8.469413630757527	-12.21814929033744
5418000	-60.65038249438337	-48.78548325421855	-11.864899240164826	-48.78548325421855	2.3135914790410674	4.068172462475788	0.10737538675129266	2.21860530283089	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	1.1555596344523718	-2.3569656869083353
5419000	-60.323545514433675	-49.45903568349265	-10.864509830941026	-49.45903568349265	1.9689595345690707	3.3766030255179724	0.17784898096446775	2.21860530283089	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	0.46813093444338055	-1.5042094800706485
5420000	-63.420965596306964	-49.33456785295362	-14.086397743353345	-49.33456785295362	2.615321838633483	5.709572840494194	0.017715926992511847	1.2782968515980422	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	0.8426935534882815	-5.071845277693245
5421000	-62.50691532921063	-46.32479284585147	-16.18212248335916	-46.32479284585147	3.1640644161679194	7.776818458216188	0.023678740906256147	1.2782968515980422	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	1.4039684994070347	-6.956339590829767
5422000	-66.42397413860242	-51.11566966495968	-15.308304473642732	-51.11566966495968	2.905438815914197	6.901191426266192	0.030855626776306728	1.2782968515980422	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	1.1751266002856628	-6.175082257985565
5423000	-62.53629968114562	-48.96619888960508	-13.570100791540543	-48.96619888960508	2.8345664989922295	5.828431548336423	0.15170108503711224	1.2782968515980422	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	0.6868591421142933	-4.593382391195983
5424000	-69.90923188290233	-50.94357311207031	-18.965658770832015	-50.94357311207031	4.927623139607315	12.84026121456203	0.021865666071641945	1.2782968515980422	0.2648857647780123	0.13159436042472042	0.5273347849420017	0.07618508985526556	3.7610173156931896	-8.860440444061599
5425000	-66.55827467833764	-48.57179609680943	-17.986478581528207	-48.57179609680943	4.316755532893007	11.338956791818061	0.03338835421898868	1.2782968515980422	0.15194277787784527	0.13159436042472042	0.5273347849420017	0.18912807675543258	3.8560995870585657	-8.38592399870652
5426000	-59.685961807536245	-45.22220778473807	-14.463754022798176	-45.22220778473807	3.1359472879570105	6.94097359202803	0.038059351383546984	2.0145759778411985	0.15194277787784527	0.13159436042472042	0.5273347849420017	0.18912807675543258	1.4426388351813606	-5.455621989634054
5427000	-64.43739507852315	-48.3072926315219	-16.130102447001256	-48.3072926315219	4.4581806305495775	10.95812118548998	0.0339899063220045	0.7648592123150667	0.1938700314495988	0.13318226086037793	0.3332733295318016	0.33967437815822155	1.697152576463526	-7.911357652265142
5428000	-71.48427075172	-48.45731236411262	-23.026958387607387	-48.45731236411262	9.214812422232177	28.642435126955224	0.012917119927513742	0.7648592123150667	0.1938700314495988	0.13318226086037793	0.3332733295318016	0.33967437815822155	8.388955336481361	-12.874872412721764
5429000	-58.25339024792048	-47.95603979636236	-10.297350451558117	-47.95603979636236	2.353201044070812	4.12289821507332	0.052963814141801895	4.026108119256321	0.1938700314495988	0.13318226086037793	0.3332733295318016	0.33967437815822155	0.5074210867265888	-1.2598297242558245
5430000	-65.53717317482281	-43.60900056622918	-21.928172608593627	-43.60900056622918	6.5178950963743745	19.667341991817565	0.00668076739068897	4.026108119256321	0.1938700314495988	0.13318226086037793	0.3332733295318016	0.33967437815822155	4.3936975821287065	-11.559749692573055
5431000	-64.67310568491288	-48.9398101708453	-15.73329551406759	-48.9398101708453	3.259400175997799	8.156648963597087	0.10026873574340626	2.515084313559145	0.19058905045920826	0.13302717671701467	0.3318618989271582	0.34452187389661887	1.8566508900937817	-6.761689369554987
5432000	-63.08725403150241	-46.77563935905205	-16.31161467245036	-46.77563935905205	2.3521859474147186	5.45573931320741	0.018573093772222025	1.4893144695357303	0.19058905045920826	0.13302717671701467	0.3318618989271582	0.34452187389661887	0.4730393570010692	-8.185533951189894
5433000	-71.1519159116336	-48.89791489586666	-22.254001015766935	-48.89791489586666	11.626165763836097	29.875084312200556	0.006246946296810603	1.4893144695357303	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	3.680221212151065	-13.08526028763732
5434000	-60.26777747925052	-45.87450680045937	-14.393270678791149	-45.87450680045937	3.0519472918494666	6.889491222370417	0.025181440046604928	1.4893144695357303	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	2.112647771607142	-5.78860377121975
5435000	-63.989315714298684	-46.00929670550621	-17.980019008792475	-46.00929670550621	3.6976860764703217	10.685040438375475	0.05431348515629957	1.4893144695357303	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	2.528277085815191	-9.214406450041746
5436000	-64.92068131715348	-45.715622406795326	-19.20505891035816	-45.715622406795326	5.189921023207459	13.624655766196994	0.016382288443461585	5.342447716892295	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	3.2762363186340413	-8.863199711853028
5437000	-64.4821137724564	-45.13615092694394	-19.345962845512457	-45.13615092694394	3.6270360512361095	10.350316038626556	0.021194261140482906	5.342447716892295	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	4.16716254263133	-8.716307614545368
5438000	-76.46662122209443	-48.03101841759238	-28.435602804502054	-48.03101841759238	10.457308378511451	42.2234660772222	0.020502284958602495	5.342447716892295	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	11.817767266209541	-16.130872862305434
5439000	-62.77319434390682	-48.016503575685284	-14.756690768221535	-48.016503575685284	2.570853740276304	5.461504530825552	0.1046125400870798	5.342447716892295	0.31689886647291143	0.13302717671701467	0.3318618989271582	0.2182120578829157	2.067252091261034	-4.862474563965799
5440000	-66.0844224484746	-52.67852660859136	-13.405895839883236	-52.67852660859136	2.335494173260194	5.164402918761974	0.12949000062468843	1.1784414683663367	0.17713767919260145	0.12946628311117853	0.21667079234220465	0.4767252453540155	1.8571689330411845	-4.757235105588211
5441000	-67.08231734586747	-46.408207865441916	-20.674109480425546	-46.408207865441916	5.675237571917659	15.233074097618326	0.01546811864789137	3.401014618894447	0.17713767919260145	0.12946628311117853	0.21667079234220465	0.4767252453540155	2.0280139370509027	-11.104018231869782
5442000	-63.94078972010092	-48.62273348840405	-15.318056231696874	-48.62273348840405	2.7263140493009215	6.591030336732297	0.00614819061965376	3.401014618894447	0.17713767919260145	0.12946628311117853	0.21667079234220465	0.4767252453540155	1.8694835002242154	-5.811979536995282
5443000	-63.44420174759712	-50.80354036870405	-12.640661378893073	-50.80354036870405	2.4680041507818773	5.112526603792783	0.13290803480683316	3.401014618894447	0.17713767919260145	0.12946628311117853	0.21667079234220465	0.4767252453540155	0.7588381899076478	-3.5600656647383535
5444000	-60.032052112888636	-49.61803443890257	-10.41401767398607	-49.61803443890257	2.1409411833241636	3.965329991320634	0.0638970435701474	3.401014618894447	0.17713767919260145	0.12946628311117853	0.21667079234220465	0.4767252453540155	0.5684750362243048	-1.3596926940407754
5445000	-66.2962385213985	-46.07873858174669	-20.217499939651795	-46.07873858174669	5.397128886484257	13.970730772799971	0.04638498476484048	3.401014618894447	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	5.536528467572734	-9.605522152585392
5446000	-64.24349760178033	-45.6403880606812	-18.603109541099133	-45.6403880606812	5.546079592556236	13.325031473962927	0.00914193778070512	3.401014618894447	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	3.9918357630188304	-8.432934602452558
5447000	-61.058170583527485	-45.794575438504864	-15.263595145022624	-45.794575438504864	2.5157904910162183	6.146232656199322	0.08595413474818066	3.401014618894447	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	1.0747153928010105	-6.1773175305274615
5448000	-76.35535414040838	-46.76311004076035	-29.592244099648028	-46.76311004076035	22.507389813110123	66.33475352107651	0.014962883344484588	4.862339001567841	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	18.015283446097914	-16.368207106161265
5449000	-65.24667354664618	-48.7694405613417	-16.47723298530448	-48.7694405613417	2.640993599022446	6.810993281128575	0.10927920667313971	4.862339001567841	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	1.8300484602352836	-6.63452842146554
5450000	-62.430889418156724	-45.60392058430107	-16.826968833855652	-45.60392058430107	3.1326447186985726	7.783891416528374	0.06225189779719938	4.862339001567841	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	2.3191199580007966	-6.789442477630455
5451000	-60.873442664485765	-45.6561802993076	-15.217262365178163	-45.6561802993076	3.063942284315223	6.917773875243639	0.06520554285067626	4.862339001567841	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	1.6350355035079243	-5.454640510014401
5452000	-67.8957153629872	-47.87347464459157	-20.022240718395643	-47.87347464459157	4.348413253316149	12.285100973176412	0.06238879721493332	4.862339001567841	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	3.4780857166477825	-9.568049818631541
5453000	-60.51041019850865	-47.930555790732605	-12.579854407776043	-47.930555790732605	2.4401590944406193	4.416649354871974	0.07667033134334207	4.862339001567841	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	0.3583308009729064	-3.104001705886209
5454000	-62.91054738851015	-47.370619397998354	-15.539927990511801	-47.370619397998354	3.524680345960694	8.182949941965072	0.10949477188657857	1.8534392105036246	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	2.4390603095779713	-6.482047620009906
5455000	-61.73919629593318	-48.6390144131111	-13.100181882822088	-48.6390144131111	2.447236974700931	5.351095832226147	0.10910796607199184	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	1.3690194177085961	-4.304494117449922
5456000	-56.85410815698539	-46.90327191722932	-9.950836239756068	-46.90327191722932	2.3895821448533767	3.8514788335279686	0.07370627287710645	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	0.4380892923287653	-1.378936437347519
5457000	-61.192116905898615	-45.47273348893648	-15.719383416962142	-45.47273348893648	2.9954300129414455	7.586996655465617	0.07375500365654585	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	1.6440511828167201	-6.8102658075885385
5458000	-64.72939040007368	-44.93750673616369	-19.79188366390999	-44.93750673616369	6.737176121721387	17.024736171867925	0.01974290064589203	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	2.387493183426086	-10.585208099550947
5459000	-68.55387412100418	-46.725460112113694	-21.82841400889049	-46.725460112113694	5.97818901315687	19.48356637134316	0.009862151586669598	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	6.1827049394917	-11.45952377177812
5460000	-61.03837742487715	-47.646827785396944	-13.391549639480203	-47.646827785396944	2.081009595543132	4.0664356222987506	0.006900830919669983	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	2.10067342234408	-4.296989860943768
5461000	-72.7095279294899	-48.04922962019952	-24.660298309290376	-48.04922962019952	9.057456071963124	31.268501789323274	0.01924467587319437	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	8.384768948280245	-13.796816800194541
5462000	-69.84557617136375	-44.945827976947434	-24.89974819441631	-44.945827976947434	14.698170192672197	41.03165102368946	0.010357389915756467	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	7.133198384120666	-14.306100958127285
5463000	-64.24974325321172	-46.02093004101088	-18.228813212200837	-46.02093004101088	5.661090283220305	13.574452643242875	0.03340685867107713	2.275994619581905	0.17713767919260145	0.12946628311117853	0.4275973520828923	0.26579868561332787	3.6684506974864237	-8.569244144229954
